,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,Type,Rxn_1_Active,Rxn_2_Active,Rxn_1_Min,Rxn_2_Min,v1,v2
10,"['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE80', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[-0.2965004077419735, -0.29650040774199987, -0.29650040774199987, -0.8895012232394328, 0.8895012232394328, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, 0.29650040774428293, -0.29650040774428293, 0.29650040774428293, -0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","[0.2965004077419735, 0.29650040774199987, 0.29650040774199987, 0.8895012232394328, 0.8895012232394328, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']","['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE80', 'FADRx2', 'ACOAD3f', 'ACOAD2f']",[],ECOAH1,3OAS60,10.377514270967598,1,28,0,-4.0,-0.5930008155159527,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0
11,"['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE80', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[-0.2965004077419735, -0.29650040774199987, -0.29650040774199987, -0.8895012232394328, 0.8895012232394328, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, 0.29650040774428293, -0.29650040774428293, 0.29650040774428293, -0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","[0.2965004077419735, 0.29650040774199987, 0.29650040774199987, 0.8895012232394328, 0.8895012232394328, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']","['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE80', 'FADRx2', 'ACOAD3f', 'ACOAD2f']",[],ECOAH1,3OAR60,10.377514270967598,1,28,0,-4.0,-0.5930008155159527,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0
12,"['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE80', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[-0.2965004077419735, -0.29650040774199987, -0.29650040774199987, -0.8895012232394328, 0.8895012232394328, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, 0.29650040774428293, -0.29650040774428293, 0.29650040774428293, -0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","[0.2965004077419735, 0.29650040774199987, 0.29650040774199987, 0.8895012232394328, 0.8895012232394328, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']","['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE80', 'FADRx2', 'ACOAD3f', 'ACOAD2f']",[],ECOAH1,3OAR80,10.377514270967598,1,28,0,-4.0,-0.5930008155159527,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0
13,"['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE80', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[-0.2965004077419735, -0.29650040774199987, -0.29650040774199987, -0.8895012232394328, 0.8895012232394328, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, 0.29650040774428293, -0.29650040774428293, 0.29650040774428293, -0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","[0.2965004077419735, 0.29650040774199987, 0.29650040774199987, 0.8895012232394328, 0.8895012232394328, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']","['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE80', 'FADRx2', 'ACOAD3f', 'ACOAD2f']",[],ECOAH1,3OAS80,10.377514270967598,1,28,0,-4.0,-0.5930008155159527,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0
14,"['ECOAH4', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'HACD4', 'ACOATA', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE100', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[-0.296500407741989, -0.2965004077419735, -0.296500407741989, -0.296500407741989, -1.186001630967941, -0.296500407741989, 1.186001630967941, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, 0.296500407741989, -0.296500407741989, 0.296500407741989, -1.1860016309680703, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989]","[0.296500407741989, 0.2965004077419735, 0.296500407741989, 0.296500407741989, 1.186001630967941, 0.296500407741989, 1.186001630967941, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 1.1860016309680703, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']","['ECOAH4', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'HACD4', 'ACOATA', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE100', 'FADRx2', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']",[],ECOAH1,3OAS100,13.63901875613484,1,36,0,-6.0,-0.8895012232258683,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0
15,"['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE80', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[-0.2965004077419735, -0.29650040774199987, -0.29650040774199987, -0.8895012232394328, 0.8895012232394328, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, 0.29650040774428293, -0.29650040774428293, 0.29650040774428293, -0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","[0.2965004077419735, 0.29650040774199987, 0.29650040774199987, 0.8895012232394328, 0.8895012232394328, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']","['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE80', 'FADRx2', 'ACOAD3f', 'ACOAD2f']",[],ECOAH1,3OAR40,10.377514270967598,1,28,0,-4.0,-0.5930008155159527,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0001955703788172
16,"['ECOAH4', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'HACD4', 'ACOATA', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE100', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[-0.296500407741989, -0.2965004077419735, -0.296500407741989, -0.296500407741989, -1.186001630967941, -0.296500407741989, 1.186001630967941, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, 0.296500407741989, -0.296500407741989, 0.296500407741989, -1.1860016309680703, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989]","[0.296500407741989, 0.2965004077419735, 0.296500407741989, 0.296500407741989, 1.186001630967941, 0.296500407741989, 1.186001630967941, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 1.1860016309680703, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']","['ECOAH4', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'HACD4', 'ACOATA', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE100', 'FADRx2', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']",[],ECOAH1,3OAR100,13.63901875613484,1,36,0,-6.0,-0.8895012232258683,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,6.25686752569637
17,"['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE80', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi']","[-0.2965004077419735, -0.29650040774199987, -0.29650040774199987, -0.8895012232394328, 0.8895012232394328, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, -0.29650040774199987, 0.29650040774428293, -0.29650040774428293, 0.29650040774428293, -0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","[0.2965004077419735, 0.29650040774199987, 0.29650040774199987, 0.8895012232394328, 0.8895012232394328, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.8895012232214698, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774428293, 0.29650040774199987, 0.29650040774199987, 0.29650040774428293]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi']","['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE80', 'FADRx2', 'ACOAD3f', 'ACOAD2f']",[],ECOAH1,3HAD60,10.377514270967598,1,28,0,-4.0,-0.5930008155159527,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0001955703788172
18,"['ECOAH4', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'HACD4', 'ACOATA', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE100', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f', 'FA100ACPHi']","[-0.296500407741989, -0.2965004077419735, -0.296500407741989, -0.296500407741989, -1.186001630967941, -0.296500407741989, 1.186001630967941, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, -0.296500407741989, 0.296500407741989, -0.296500407741989, 0.296500407741989, -1.1860016309680703, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989]","[0.296500407741989, 0.2965004077419735, 0.296500407741989, 0.296500407741989, 1.186001630967941, 0.296500407741989, 1.186001630967941, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 1.1860016309680703, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989, 0.296500407741989]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', 'EAR100x', '3OAS80', '3OAS100', '3OAR40', '3OAR100', '3HAD60', '3HAD100', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi']","['ECOAH4', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'HACD4', 'ACOATA', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE100', 'FADRx2', 'ACOAD3f', 'ACOAD2f', 'ACOAD4f']",[],ECOAH1,3HAD100,13.63901875613484,1,36,0,-6.0,-0.8895012232258683,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0
19,"['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE80', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi', 'ACOAD1f']","[-0.29650040774199365, -0.29650040774199365, -0.29650040774199365, -0.8895012232247369, 0.8895012232247369, -0.29650040774199365, -0.29650040774199365, -0.29650040774199365, -0.29650040774199365, -0.29650040774199365, -0.29650040774199365, 0.29650040774199365, -0.29650040774199365, 0.29650040774199365, -0.8895012232248037, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365]","[0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.8895012232247369, 0.8895012232247369, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.8895012232248037, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'ACOAD1f']","['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE80', 'FADRx2', 'ACOAD3f', 'ACOAD2f']",[],ECOAH2,3HAD80,10.377514270969831,1,29,0,-5.0,-0.8895012232271586,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0
20,"['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'KAS15', 'FACOAE80', '3HAD80', 'FADRx2', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'ACOAD3f', 'ACOAD2f', 'FA80ACPHi', 'ACOAD1f']","[-0.29650040774199365, -0.29650040774199365, -0.29650040774199365, -0.8895012232247369, 0.8895012232247369, -0.29650040774199365, -0.29650040774199365, -0.29650040774199365, -0.29650040774199365, -0.29650040774199365, -0.29650040774199365, 0.29650040774199365, -0.29650040774199365, 0.29650040774199365, -0.8895012232248037, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365]","[0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.8895012232247369, 0.8895012232247369, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.8895012232248037, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365, 0.29650040774199365]","['KAS15', '3HAD80', '3HAD40', '3OAS60', '3OAR60', '3OAR80', '3OAS80', '3OAR40', '3HAD60', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'ACOAD1f']","['ECOAH1', 'ECOAH2', 'ECOAH3', 'MACPD', 'ACOATA', 'ACACT2r', 'ACACT3r', 'HACD1', 'HACD2', 'HACD3', 'ACACT1r', 'FACOAE80', 'FADRx2', 'ACOAD3f', 'ACOAD2f']",[],ECOAH2,3HAD40,10.377514270969831,1,29,0,-5.0,-0.8895012232271586,iML1515,PSL,True,False,-9.78604669763502,0.0,0.0,0.0
